"","County","Year","Poverty Count","Poverty Percent","Median Income","Population","Fatalities Count","Fatalities Percent","Commute"
"568","NEMAHA COUNTY",2003,"752","11.2","36500.00",6714.28571428571,0,0,16.3
"569","NEMAHA COUNTY",2004,"761.00","11.40","39455.00",6675.43859649123,1,0.0149802890932983,16.3
"570","NEMAHA COUNTY",2005,"774.00","11.80","39625.00",6559.3220338983,2,0.0304909560723514,16.3
"571","NEMAHA COUNTY",2006,"959","14.2","40920",6753.52112676056,1,0.0148070907194995,16.3
"572","NEMAHA COUNTY",2007,"883","13.3","41024",6639.0977443609,0,0,16.3
"573","NEMAHA COUNTY",2008,"790","11.8","44608",6694.91525423729,3,0.0448101265822785,16.3
"574","NEMAHA COUNTY",2009,"963","15.1","41160",6377.48344370861,1,0.0156801661474559,16.3
"575","NEMAHA COUNTY",2010,"896.00","13.20","45292.00",6787.87878787879,0,0,16.3
"576","NEMAHA COUNTY",2011,"861.00","12.70","44705.00",6779.52755905512,0,0,16.3
"577","NUCKOLLS COUNTY",2003,"530","11","31034.00",4818.18181818182,2,0.0415094339622642,14.7
"578","NUCKOLLS COUNTY",2004,"486.00","10.30","32278.00",4718.44660194175,0,0,14.7
"579","NUCKOLLS COUNTY",2005,"544.00","11.60","32655.00",4689.65517241379,0,0,14.7
"580","NUCKOLLS COUNTY",2006,"593","12.9","32781",4596.8992248062,0,0,14.7
"581","NUCKOLLS COUNTY",2007,"525","11.7","32777",4487.17948717949,2,0.0445714285714286,14.7
"582","NUCKOLLS COUNTY",2008,"583","13.2","32931",4416.66666666667,2,0.0452830188679245,14.7
"583","NUCKOLLS COUNTY",2009,"840","19.6","34894",4285.71428571429,0,0,14.7
"584","NUCKOLLS COUNTY",2010,"548.00","12.40","36985.00",4419.35483870968,0,0,14.7
"585","NUCKOLLS COUNTY",2011,"573.00","13.00","36861.00",4407.69230769231,0,0,14.7
"586","OTOE COUNTY",2003,"1281","8.4","40616.00",15250,4,0.0262295081967213,20.9
"587","OTOE COUNTY",2004,"1280.00","8.40","42565.00",15238.0952380952,1,0.0065625,20.9
"588","OTOE COUNTY",2005,"1346.00","8.90","42118.00",15123.595505618,6,0.0396731054977712,20.9
"589","OTOE COUNTY",2006,"1513","9.8","41865",15438.7755102041,8,0.0518175809649703,20.9
"590","OTOE COUNTY",2007,"1437","9.4","45018",15287.2340425532,8,0.0523312456506611,20.9
"591","OTOE COUNTY",2008,"1457","9.6","48927",15177.0833333333,4,0.0263555250514756,20.9
"592","OTOE COUNTY",2009,"1718","11.6","46921",14810.3448275862,4,0.0270081490104773,20.9
"593","OTOE COUNTY",2010,"1630.00","10.60","48980.00",15377.358490566,2,0.0130061349693252,20.9
"594","OTOE COUNTY",2011,"1532.00","9.90","48509.00",15474.7474747475,1,0.0064621409921671,20.9
"595","PAWNEE COUNTY",2003,"299","10.7","31380.00",2794.39252336449,2,0.071571906354515,20.7
"596","PAWNEE COUNTY",2004,"321.00","11.40","32354.00",2815.78947368421,1,0.0355140186915888,20.7
"597","PAWNEE COUNTY",2005,"371.00","13.20","32703.00",2810.60606060606,0,0,20.7
"598","PAWNEE COUNTY",2006,"372","13.7","32626",2715.32846715328,1,0.0368279569892473,20.7
"599","PAWNEE COUNTY",2007,"341","13.1","40497",2603.0534351145,1,0.03841642228739,20.7
"600","PAWNEE COUNTY",2008,"326","12.9","37158",2527.13178294574,1,0.0395705521472393,20.7
"601","PAWNEE COUNTY",2009,"354","14","36611",2528.57142857143,1,0.0395480225988701,20.7
"602","PAWNEE COUNTY",2010,"383.00","14.10","34294.00",2716.31205673759,1,0.0368146214099217,20.7
"603","PAWNEE COUNTY",2011,"384.00","14.30","37006.00",2685.31468531468,1,0.0372395833333333,20.7
"604","PERKINS COUNTY",2003,"306","10","35120.00",3060,0,0,17.1
"605","PERKINS COUNTY",2004,"315.00","10.40","36943.00",3028.84615384615,0,0,17.1
"606","PERKINS COUNTY",2005,"373.00","12.40","37878.00",3008.06451612903,2,0.0664879356568365,17.1
"607","PERKINS COUNTY",2006,"354","12.1","37080",2925.61983471074,0,0,17.1
"608","PERKINS COUNTY",2007,"328","11.4","40005",2877.19298245614,0,0,17.1
"609","PERKINS COUNTY",2008,"303","10.7","44607",2831.77570093458,1,0.0353135313531353,17.1
"610","PERKINS COUNTY",2009,"332","12.3","48655",2699.18699186992,1,0.0370481927710843,17.1
"611","PERKINS COUNTY",2010,"310.00","10.60","45820.00",2924.52830188679,0,0,17.1
"612","PERKINS COUNTY",2011,"328.00","11.30","50293.00",2902.65486725664,0,0,17.1
"613","PHELPS COUNTY",2003,"900","9.5","39683.00",9473.68421052631,2,0.0211111111111111,12.3
"614","PHELPS COUNTY",2004,"897.00","9.70","41426.00",9247.42268041237,2,0.0216276477146042,12.3
"615","PHELPS COUNTY",2005,"937.00","10.20","41897.00",9186.27450980392,0,0,12.3
"616","PHELPS COUNTY",2006,"898","9.8","43931",9163.26530612245,1,0.010913140311804,12.3
"617","PHELPS COUNTY",2007,"897","10.1","43740",8881.18811881188,2,0.0225195094760312,12.3
"618","PHELPS COUNTY",2008,"922","10.4","44451",8865.38461538462,2,0.0225596529284165,12.3
"619","PHELPS COUNTY",2009,"961","11","46567",8736.36363636364,4,0.0457856399583767,12.3
"620","PHELPS COUNTY",2010,"894.00","10.00","49532.00",8940,0,0,12.3
"621","PHELPS COUNTY",2011,"873.00","9.80","51371.00",8908.16326530612,1,0.0112256586483391,12.3
"622","PIERCE COUNTY",2003,"753","9.9","36735.00",7606.06060606061,4,0.052589641434263,18.9
"623","PIERCE COUNTY",2004,"701.00","9.30","39224.00",7537.63440860215,7,0.092867332382311,18.9
"624","PIERCE COUNTY",2005,"747.00","10.00","40035.00",7470,2,0.0267737617135207,18.9
"625","PIERCE COUNTY",2006,"824","11.1","39410",7423.42342342342,3,0.0404126213592233,18.9
"626","PIERCE COUNTY",2007,"801","11.2","41693",7151.78571428571,1,0.0139825218476904,18.9
"627","PIERCE COUNTY",2008,"691","9.8","44320",7051.02040816326,1,0.0141823444283647,18.9
"628","PIERCE COUNTY",2009,"731","10.4","45988",7028.84615384615,1,0.0142270861833105,18.9
"629","PIERCE COUNTY",2010,"680.00","9.60","45521.00",7083.33333333333,1,0.0141176470588235,18.9
"630","PIERCE COUNTY",2011,"701.00","9.90","51019.00",7080.80808080808,1,0.0141226818830243,18.9
"631","PLATTE COUNTY",2003,"2661","8.6","41553.00",30941.8604651163,1,0.00323186771890267,15.4
"632","PLATTE COUNTY",2004,"2682.00","8.60","43252.00",31186.0465116279,8,0.0256524981357196,15.4
"633","PLATTE COUNTY",2005,"2744.00","8.90","44668.00",30831.4606741573,4,0.0129737609329446,15.4
"634","PLATTE COUNTY",2006,"2815","8.9","45212",31629.2134831461,3,0.00948490230905862,15.4
"635","PLATTE COUNTY",2007,"2796","8.9","48435",31415.7303370787,9,0.0286480686695279,15.4
"636","PLATTE COUNTY",2008,"2446","7.7","48221",31766.2337662338,8,0.0251839738348324,15.4
"637","PLATTE COUNTY",2009,"2839","8.9","46400",31898.8764044944,7,0.0219443466009158,15.4
"638","PLATTE COUNTY",2010,"2681.00","8.40","52031.00",31916.6666666667,3,0.00939947780678851,15.4
"639","PLATTE COUNTY",2011,"3322.00","10.40","51209.00",31942.3076923077,7,0.0219145093317279,15.4
"640","POLK COUNTY",2003,"390","7.4","39159.00",5270.27027027027,2,0.037948717948718,18.5
"641","POLK COUNTY",2004,"393.00","7.40","41403.00",5310.81081081081,2,0.0376590330788804,18.5
"642","POLK COUNTY",2005,"398.00","7.60","40162.00",5236.84210526316,0,0,18.5
"643","POLK COUNTY",2006,"411","8","42610",5137.5,2,0.0389294403892944,18.5
"644","POLK COUNTY",2007,"392","7.8","45297",5025.64102564103,5,0.0994897959183673,18.5
"645","POLK COUNTY",2008,"385","7.8","47605",4935.89743589744,2,0.0405194805194805,18.5
"646","POLK COUNTY",2009,"378","7.7","48898",4909.09090909091,1,0.0203703703703704,18.5
"647","POLK COUNTY",2010,"450.00","8.60","48665.00",5232.55813953488,1,0.0191111111111111,18.5
"648","POLK COUNTY",2011,"454.00","8.70","51981.00",5218.3908045977,0,0,18.5
"649","RED WILLOW COUNTY",2003,"1169","10.7","34688.00",10925.2336448598,2,0.01830624465355,13.1
"650","RED WILLOW COUNTY",2004,"1136.00","10.40","35646.00",10923.0769230769,1,0.00915492957746479,13.1
"651","RED WILLOW COUNTY",2005,"1229.00","11.40","35741.00",10780.701754386,2,0.0185516680227828,13.1
"652","RED WILLOW COUNTY",2006,"1195","11.2","37611",10669.6428571429,6,0.056234309623431,13.1
"653","RED WILLOW COUNTY",2007,"1187","11.3","38960",10504.4247787611,3,0.0285593934288121,13.1
"654","RED WILLOW COUNTY",2008,"1110","10.6","43079",10471.6981132075,1,0.00954954954954955,13.1
"655","RED WILLOW COUNTY",2009,"1272","12.3","40572",10341.4634146341,0,0,13.1
"656","RED WILLOW COUNTY",2010,"1415.00","13.30","40830.00",10639.0977443609,2,0.0187985865724382,13.1
"657","RED WILLOW COUNTY",2011,"1217.00","11.40","44250.00",10675.4385964912,3,0.02810188989318,13.1
"658","RICHARDSON COUNTY",2003,"1003","11.5","31381.00",8721.73913043478,4,0.0458624127617149,16.4
"659","RICHARDSON COUNTY",2004,"1007.00","11.70","33285.00",8606.83760683761,3,0.0348560079443893,16.4
"660","RICHARDSON COUNTY",2005,"1084.00","12.80","32654.00",8468.75,3,0.0354243542435424,16.4
"661","RICHARDSON COUNTY",2006,"1167","13.9","33684",8395.68345323741,1,0.01191088260497,16.4
"662","RICHARDSON COUNTY",2007,"1085","13.4","36092",8097.01492537313,2,0.0247004608294931,16.4
"663","RICHARDSON COUNTY",2008,"877","10.9","37937",8045.87155963303,1,0.0124287343215507,16.4
"664","RICHARDSON COUNTY",2009,"1101","14","35508",7864.28571428571,1,0.0127157129881926,16.4
"665","RICHARDSON COUNTY",2010,"1039.00","12.70","37980.00",8181.10236220473,0,0,16.4
"666","RICHARDSON COUNTY",2011,"1174.00","14.40","37197.00",8152.77777777778,3,0.0367972742759796,16.4
"667","ROCK COUNTY",2003,"229","14.7","28045.00",1557.8231292517,1,0.0641921397379913,14.3
"668","ROCK COUNTY",2004,"216.00","13.90","27512.00",1553.95683453237,0,0,14.3
"669","ROCK COUNTY",2005,"290.00","18.90","28299.00",1534.39153439153,0,0,14.3
"670","ROCK COUNTY",2006,"271","17.9","28745",1513.96648044693,0,0,14.3
"671","ROCK COUNTY",2007,"267","18","32257",1483.33333333333,1,0.0674157303370786,14.3
"672","ROCK COUNTY",2008,"259","17.6","33449",1471.59090909091,0,0,14.3
"673","ROCK COUNTY",2009,"296","20.1","31273",1472.6368159204,0,0,14.3
"674","ROCK COUNTY",2010,"238.00","16.10","34679.00",1478.26086956522,0,0,14.3
"675","ROCK COUNTY",2011,"252.00","17.30","37225.00",1456.64739884393,0,0,14.3
"676","SALINE COUNTY",2003,"1125","8.3","39740.00",13554.2168674699,0,0,18.2
"677","SALINE COUNTY",2004,"1128.00","8.40","41876.00",13428.5714285714,1,0.0074468085106383,18.2
"678","SALINE COUNTY",2005,"1198.00","9.00","42252.00",13311.1111111111,1,0.00751252086811352,18.2
"679","SALINE COUNTY",2006,"1201","9","42651",13344.4444444444,0,0,18.2
"680","SALINE COUNTY",2007,"1216","9.4","45645",12936.170212766,3,0.0231907894736842,18.2
"681","SALINE COUNTY",2008,"1263","9.8","46707",12887.7551020408,1,0.00775930324623911,18.2
"682","SALINE COUNTY",2009,"1338","10.3","45721",12990.2912621359,0,0,18.2
"683","SALINE COUNTY",2010,"1387.00","10.60","43489.00",13084.9056603774,1,0.0076423936553713,18.2
"684","SALINE COUNTY",2011,"1469.00","11.10","47635.00",13234.2342342342,1,0.00755616065350579,18.2
"685","SARPY COUNTY",2003,"7369","5.4","58704.00",136462.962962963,7,0.00512959696023884,19.9
"686","SARPY COUNTY",2004,"7462.00","5.40","60782.00",138185.185185185,10,0.00723666577325114,19.9
"687","SARPY COUNTY",2005,"6973.00","5.10","60217.00",136725.490196078,5,0.00365696256991252,19.9
"688","SARPY COUNTY",2006,"7339","5.2","62148",141134.615384615,17,0.0120452377708135,19.9
"689","SARPY COUNTY",2007,"8999","6.2","63776",145145.161290323,11,0.00757861984664963,19.9
"690","SARPY COUNTY",2008,"7971","5.4","64840",147611.111111111,8,0.00541964621753858,19.9
"691","SARPY COUNTY",2009,"7996","5.3","67541",150867.924528302,4,0.00265132566283142,19.9
"692","SARPY COUNTY",2010,"9188.00","5.80","69501.00",158413.793103448,9,0.00568132346538964,19.9
"693","SARPY COUNTY",2011,"10632.00","6.60","65801.00",161090.909090909,8,0.00496613995485327,19.9
"694","SAUNDERS COUNTY",2003,"1509","7.5","44371.00",20120,2,0.0099403578528827,25.3
"695","SAUNDERS COUNTY",2004,"1468.00","7.20","47848.00",20388.8888888889,5,0.0245231607629428,25.3
"696","SAUNDERS COUNTY",2005,"1389.00","6.90","48761.00",20130.4347826087,5,0.0248380129589633,25.3
"697","SAUNDERS COUNTY",2006,"1643","8.2","52433",20036.5853658537,10,0.0499087035909921,25.3
"698","SAUNDERS COUNTY",2007,"1517","7.6","56163",19960.5263157895,2,0.0100197758734344,25.3
"699","SAUNDERS COUNTY",2008,"1467","7.4","54251",19824.3243243243,2,0.0100886162235855,25.3
"700","SAUNDERS COUNTY",2009,"1566","7.9","54870",19822.7848101266,3,0.0151340996168582,25.3
"701","SAUNDERS COUNTY",2010,"1710.00","8.40","55070.00",20357.1428571429,5,0.0245614035087719,25.3
"702","SAUNDERS COUNTY",2011,"1672.00","8.20","56466.00",20390.243902439,4,0.0196172248803828,25.3
"703","SCOTTS BLUFF COUNTY",2003,"5213","14.4","32608.00",36201.3888888889,3,0.00828697487051602,16
"704","SCOTTS BLUFF COUNTY",2004,"5269.00","14.50","33995.00",36337.9310344828,8,0.0220155627253748,16
"705","SCOTTS BLUFF COUNTY",2005,"5729.00","15.90","34117.00",36031.4465408805,7,0.0194274742537965,16
"706","SCOTTS BLUFF COUNTY",2006,"6359","17.8","36252",35724.7191011236,6,0.0167950935681711,16
"707","SCOTTS BLUFF COUNTY",2007,"5877","16.5","36673",35618.1818181818,7,0.0196528841245533,16
"708","SCOTTS BLUFF COUNTY",2008,"5002","14","41774",35728.5714285714,4,0.0111955217912835,16
"709","SCOTTS BLUFF COUNTY",2009,"5117","14.2","37711",36035.2112676056,5,0.013875317568888,16
"710","SCOTTS BLUFF COUNTY",2010,"5712.00","15.80","40088.00",36151.8987341772,4,0.0110644257703081,16
"711","SCOTTS BLUFF COUNTY",2011,"6132.00","16.90","41905.00",36284.0236686391,4,0.0110241356816699,16
"712","SEWARD COUNTY",2003,"1127","7.3","45270.00",15438.3561643836,2,0.0129547471162378,20
"713","SEWARD COUNTY",2004,"1081.00","7.00","47309.00",15442.8571428571,1,0.00647548566142461,20
"714","SEWARD COUNTY",2005,"1158.00","7.60","47912.00",15236.8421052632,4,0.0262521588946459,20
"715","SEWARD COUNTY",2006,"1166","7.6","49055",15342.1052631579,4,0.0260720411663808,20
"716","SEWARD COUNTY",2007,"1301","8.6","52419",15127.9069767442,4,0.0264411990776326,20
"717","SEWARD COUNTY",2008,"1192","7.7","56584",15480.5194805195,6,0.038758389261745,20
"718","SEWARD COUNTY",2009,"1278","8.4","56195",15214.2857142857,4,0.0262910798122066,20
"719","SEWARD COUNTY",2010,"1209.00","7.80","55507.00",15500,9,0.0580645161290323,20
"720","SEWARD COUNTY",2011,"1232.00","8.00","58898.00",15400,0,0,20
"721","SHERIDAN COUNTY",2003,"762","13.3","30533.00",5729.32330827068,4,0.0698162729658793,18.2
"722","SHERIDAN COUNTY",2004,"754.00","13.50","30779.00",5585.18518518519,2,0.0358090185676393,18.2
"723","SHERIDAN COUNTY",2005,"806.00","14.60","30628.00",5520.54794520548,0,0,18.2
"724","SHERIDAN COUNTY",2006,"880","16.2","32659",5432.0987654321,2,0.0368181818181818,18.2
"725","SHERIDAN COUNTY",2007,"812","15.3","32630",5307.18954248366,4,0.0753694581280788,18.2
"726","SHERIDAN COUNTY",2008,"809","15.6","34992",5185.89743589744,2,0.038566131025958,18.2
"727","SHERIDAN COUNTY",2009,"821","16.1","29652",5099.37888198758,3,0.0588306942752741,18.2
"728","SHERIDAN COUNTY",2010,"919.00","17.20","36228.00",5343.02325581395,0,0,18.2
"729","SHERIDAN COUNTY",2011,"875.00","16.60","37695.00",5271.0843373494,1,0.0189714285714286,18.2
"730","SHERMAN COUNTY",2003,"362","11.6","31873.00",3120.68965517241,1,0.0320441988950276,26.9
"731","SHERMAN COUNTY",2004,"340.00","11.10","33367.00",3063.06306306306,0,0,26.9
"732","SHERMAN COUNTY",2005,"382.00","12.50","33649.00",3056,0,0,26.9
"733","SHERMAN COUNTY",2006,"423","14","33329",3021.42857142857,1,0.033096926713948,26.9
"734","SHERMAN COUNTY",2007,"383","13","36038",2946.15384615385,2,0.0678851174934726,26.9
"735","SHERMAN COUNTY",2008,"359","12.3","37964",2918.69918699187,0,0,26.9
"736","SHERMAN COUNTY",2009,"396","14.1","35411",2808.51063829787,1,0.0356060606060606,26.9
"737","SHERMAN COUNTY",2010,"398.00","12.90","37852.00",3085.27131782946,4,0.12964824120603,26.9
"738","SHERMAN COUNTY",2011,"419.00","13.80","40734.00",3036.23188405797,1,0.0329355608591885,26.9
"739","SIOUX COUNTY",2003,"141","9.8","31322.00",1438.77551020408,0,0,20.3
"740","SIOUX COUNTY",2004,"133.00","9.10","33964.00",1461.53846153846,2,0.136842105263158,20.3
"741","SIOUX COUNTY",2005,"172.00","11.90","35126.00",1445.3781512605,1,0.0691860465116279,20.3
"742","SIOUX COUNTY",2006,"205","14.7","33685",1394.55782312925,0,0,20.3
"743","SIOUX COUNTY",2007,"188","14","35668",1342.85714285714,0,0,20.3
"744","SIOUX COUNTY",2008,"167","13.1","38862",1274.80916030534,0,0,20.3
"745","SIOUX COUNTY",2009,"205","16.1","37150",1273.29192546584,0,0,20.3
"746","SIOUX COUNTY",2010,"219.00","16.80","40362.00",1303.57142857143,0,0,20.3
"747","SIOUX COUNTY",2011,"229.00","17.20","38646.00",1331.39534883721,1,0.0751091703056768,20.3
"748","STANTON COUNTY",2003,"499","7.8","39337.00",6397.4358974359,2,0.0312625250501002,18.7
"749","STANTON COUNTY",2004,"476.00","7.40","41099.00",6432.43243243243,2,0.0310924369747899,18.7
"750","STANTON COUNTY",2005,"521.00","8.10","40076.00",6432.0987654321,2,0.0310940499040307,18.7
"751","STANTON COUNTY",2006,"563","8.8","42622",6397.72727272727,0,0,18.7
"752","STANTON COUNTY",2007,"554","8.9","45394",6224.7191011236,1,0.0160649819494585,18.7
"753","STANTON COUNTY",2008,"533","8.7","49573",6126.4367816092,1,0.0163227016885553,18.7
"754","STANTON COUNTY",2009,"579","9.4","46852",6159.57446808511,0,0,18.7
"755","STANTON COUNTY",2010,"540.00","8.90","50352.00",6067.41573033708,0,0,18.7
"756","STANTON COUNTY",2011,"574.00","9.40","48448.00",6106.3829787234,0,0,18.7
"757","THAYER COUNTY",2003,"551","10.3","34035.00",5349.5145631068,3,0.0560798548094374,14.3
"758","THAYER COUNTY",2004,"520.00","9.80","35827.00",5306.12244897959,5,0.0942307692307692,14.3
"759","THAYER COUNTY",2005,"591.00","11.30","35752.00",5230.08849557522,0,0,14.3
"760","THAYER COUNTY",2006,"711","13.9","34126",5115.10791366907,0,0,14.3
"761","THAYER COUNTY",2007,"611","12.3","37416",4967.47967479675,1,0.0201309328968903,14.3
"762","THAYER COUNTY",2008,"533","10.9","39355",4889.90825688073,0,0,14.3
"763","THAYER COUNTY",2009,"566","11.8","42895",4796.61016949153,1,0.0208480565371025,14.3
"764","THAYER COUNTY",2010,"583.00","11.50","41488.00",5069.5652173913,1,0.0197255574614065,14.3
"765","THAYER COUNTY",2011,"563.00","11.30","44818.00",4982.30088495575,0,0,14.3
"766","THOMAS COUNTY",2003,"77","11.9","32683.00",647.058823529412,0,0,19
"767","THOMAS COUNTY",2004,"57.00","9.10","33647.00",626.373626373626,0,0,19
"768","THOMAS COUNTY",2005,"70.00","11.20","31774.00",625,0,0,19
"769","THOMAS COUNTY",2006,"79","12.6","32160",626.984126984127,0,0,19
"770","THOMAS COUNTY",2007,"67","11.2","34072",598.214285714286,1,0.167164179104478,19
"771","THOMAS COUNTY",2008,"77","13.2","34833",583.333333333333,0,0,19
"772","THOMAS COUNTY",2009,"85","15.1","35478",562.913907284768,1,0.177647058823529,19
"773","THOMAS COUNTY",2010,"100.00","15.70","35901.00",636.942675159236,1,0.157,19
"774","THOMAS COUNTY",2011,"108.00","15.20","41783.00",710.526315789474,1,0.140740740740741,19
"775","THURSTON COUNTY",2003,"1440","20.3","29632.00",7093.5960591133,3,0.0422916666666667,17
"776","THURSTON COUNTY",2004,"1502.00","20.50","30906.00",7326.82926829268,0,0,17
"777","THURSTON COUNTY",2005,"1720.00","23.70","31836.00",7257.38396624473,3,0.0413372093023256,17
"778","THURSTON COUNTY",2006,"1727","24.1","33339",7165.97510373444,7,0.0976838448176028,17
"779","THURSTON COUNTY",2007,"1817","25.6","33338",7097.65625,0,0,17
"780","THURSTON COUNTY",2008,"1969","28.2","35638",6982.2695035461,0,0,17
"781","THURSTON COUNTY",2009,"1871","26.1","36058",7168.58237547893,3,0.0418492784607162,17
"782","THURSTON COUNTY",2010,"1797.00","26.10","36343.00",6885.05747126437,0,0,17
"783","THURSTON COUNTY",2011,"1605.00","23.20","38786.00",6918.10344827586,0,0,17
"784","VALLEY COUNTY",2003,"524","11.7","30956.00",4478.63247863248,3,0.0669847328244275,13.5
"785","VALLEY COUNTY",2004,"491.00","11.20","33058.00",4383.92857142857,3,0.0684317718940937,13.5
"786","VALLEY COUNTY",2005,"623.00","14.40","27842.00",4326.38888888889,2,0.0462279293739968,13.5
"787","VALLEY COUNTY",2006,"622","14.5","32607",4289.65517241379,1,0.0233118971061093,13.5
"788","VALLEY COUNTY",2007,"577","13.8","34631",4181.15942028986,3,0.0717504332755633,13.5
"789","VALLEY COUNTY",2008,"516","12.6","40480",4095.2380952381,0,0,13.5
"790","VALLEY COUNTY",2009,"559","13.9","37366",4021.58273381295,2,0.0497316636851521,13.5
"791","VALLEY COUNTY",2010,"598.00","14.20","38036.00",4211.2676056338,1,0.0237458193979933,13.5
"792","VALLEY COUNTY",2011,"525.00","12.60","40802.00",4166.66666666667,0,0,13.5
"793","WASHINGTON COUNTY",2003,"1168","6.1","51613.00",19147.5409836066,1,0.00522260273972603,22.5
"794","WASHINGTON COUNTY",2004,"1212.00","6.20","53724.00",19548.3870967742,2,0.0102310231023102,22.5
"795","WASHINGTON COUNTY",2005,"1152.00","6.00","56420.00",19200,5,0.0260416666666667,22.5
"796","WASHINGTON COUNTY",2006,"1276","6.6","55222",19333.3333333333,3,0.0155172413793103,22.5
"797","WASHINGTON COUNTY",2007,"1268","6.6","59657",19212.1212121212,2,0.010410094637224,22.5
"798","WASHINGTON COUNTY",2008,"1296","6.7","62451",19343.2835820896,0,0,22.5
"799","WASHINGTON COUNTY",2009,"1278","6.7","59181",19074.6268656716,2,0.0104851330203443,22.5
"800","WASHINGTON COUNTY",2010,"1300.00","6.60","65554.00",19696.9696969697,7,0.0355384615384615,22.5
"801","WASHINGTON COUNTY",2011,"1433.00","7.30","68406.00",19630.1369863014,0,0,22.5
"802","WAYNE COUNTY",2003,"938","11.3","35237.00",8300.88495575221,2,0.0240938166311301,14.7
"803","WAYNE COUNTY",2004,"886.00","10.70","36912.00",8280.3738317757,1,0.0120767494356659,14.7
"804","WAYNE COUNTY",2005,"1053.00","12.90","37393.00",8162.79069767442,3,0.0367521367521368,14.7
"805","WAYNE COUNTY",2006,"1117","13.6","39422",8213.23529411765,0,0,14.7
"806","WAYNE COUNTY",2007,"1166","14.2","41572",8211.2676056338,1,0.0121783876500858,14.7
"807","WAYNE COUNTY",2008,"983","12.1","44117",8123.96694214876,2,0.024618514750763,14.7
"808","WAYNE COUNTY",2009,"1121","14.1","43223",7950.35460992908,0,0,14.7
"809","WAYNE COUNTY",2010,"1186.00","14.20","43061.00",8352.11267605634,1,0.011973018549747,14.7
"810","WAYNE COUNTY",2011,"1187.00","14.40","46980.00",8243.05555555555,0,0,14.7
"811","WEBSTER COUNTY",2003,"367","9.7","32460.00",3783.50515463918,0,0,15.4
"812","WEBSTER COUNTY",2004,"362.00","9.90","33646.00",3656.56565656566,0,0,15.4
"813","WEBSTER COUNTY",2005,"408.00","11.30","35560.00",3610.61946902655,0,0,15.4
"814","WEBSTER COUNTY",2006,"473","13.2","34663",3583.33333333333,0,0,15.4
"815","WEBSTER COUNTY",2007,"473","13.6","36424",3477.94117647059,0,0,15.4
"816","WEBSTER COUNTY",2008,"390","11.5","36927",3391.30434782609,1,0.0294871794871795,15.4
"817","WEBSTER COUNTY",2009,"461","14","37189",3292.85714285714,0,0,15.4
"818","WEBSTER COUNTY",2010,"441.00","12.00","37647.00",3675,2,0.054421768707483,15.4
"819","WEBSTER COUNTY",2011,"524.00","14.40","39018.00",3638.88888888889,0,0,15.4
"820","WHEELER COUNTY",2003,"101","12.4","34218.00",814.516129032258,0,0,15.4
"821","WHEELER COUNTY",2004,"84.00","10.30","33834.00",815.533980582524,0,0,15.4
"822","WHEELER COUNTY",2005,"116.00","14.10","34678.00",822.695035460993,0,0,15.4
"823","WHEELER COUNTY",2006,"116","14.2","31354",816.901408450704,0,0,15.4
"824","WHEELER COUNTY",2007,"120","14.9","34173",805.369127516778,0,0,15.4
"825","WHEELER COUNTY",2008,"150","18.7","33551",802.139037433155,0,0,15.4
"826","WHEELER COUNTY",2009,"153","20.2","31612",757.425742574257,1,0.13202614379085,15.4
"827","WHEELER COUNTY",2010,"162.00","19.90","34357.00",814.070351758794,0,0,15.4
"828","WHEELER COUNTY",2011,"125.00","15.40","38340.00",811.688311688312,0,0,15.4
"829","YORK COUNTY",2003,"1208","8.9","39959.00",13573.0337078652,4,0.0294701986754967,14
"830","YORK COUNTY",2004,"1180.00","8.60","41098.00",13720.9302325581,9,0.0655932203389831,14
"831","YORK COUNTY",2005,"1297.00","9.50","41488.00",13652.6315789474,2,0.0146491904394757,14
"832","YORK COUNTY",2006,"1225","9","43010",13611.1111111111,4,0.0293877551020408,14
"833","YORK COUNTY",2007,"1220","9.1","48369",13406.5934065934,2,0.0149180327868852,14
"834","YORK COUNTY",2008,"1297","9.7","47356",13371.1340206186,2,0.0149575944487278,14
"835","YORK COUNTY",2009,"1260","9.7","49009",12989.6907216495,9,0.0692857142857143,14
"836","YORK COUNTY",2010,"1265.00","9.80","46247.00",12908.1632653061,8,0.0619762845849802,14
"837","YORK COUNTY",2011,"1433.00","11.10","47936.00",12909.9099099099,4,0.0309839497557571,14
